296;14.12.2015 07:27;0;0;10.573;59.926
294;14.12.2015 07:32;0;0;10.573;59.926
258;14.12.2015 15:47;0;0;10.573;59.926
265;14.12.2015 17:41;0;0;10.573;59.926
254;14.12.2015 17:57;0;0;10.573;59.926
271;14.12.2015 19:14;0;0;10.573;59.926
275;14.12.2015 19:39;0;0;10.573;59.926
250;14.12.2015 20:33;0;0;10.573;59.926
258;14.12.2015 21:57;0;0;10.573;59.926
297;15.12.2015 07:07;0;0;10.573;59.926
283;15.12.2015 07:28;0;0;10.573;59.926
266;15.12.2015 18:22;0;0;10.573;59.926
247;15.12.2015 19:05;0;0;10.573;59.926
234;15.12.2015 21:05;0;0;10.573;59.926
233;15.12.2015 21:53;0;0;10.573;59.926
279;16.12.2015 06:24;0;0;10.573;59.926
270;16.12.2015 07:34;0;0;10.573;59.926
252;16.12.2015 16:23;0;0;10.573;59.926
254;16.12.2015 16:54;0;0;10.573;59.926
257;16.12.2015 17:23;0;0;10.573;59.926
236;16.12.2015 22:13;0;0;10.573;59.926
281;17.12.2015 06:16;0;0;10.573;59.926
295;17.12.2015 07:05;0;0;10.573;59.926
262;17.12.2015 14:09;0;0;10.573;59.926
259;17.12.2015 14:42;0;0;10.573;59.926
268;17.12.2015 17:56;0;0;10.573;59.926
292;17.12.2015 22:16;0;0;10.573;59.926
337;18.12.2015 06:47;0;0;10.573;59.926
334;18.12.2015 07:01;0;0;10.573;59.926
328;18.12.2015 11:49;0;0;10.573;59.926
282;18.12.2015 19:15;0;0;10.573;59.926
295;18.12.2015 21:46;0;0;10.573;59.926
302;18.12.2015 23:01;0;0;10.573;59.926
348;19.12.2015 07:21;0;0;10.573;59.926
350;19.12.2015 07:50;0;0;10.573;59.926
323;19.12.2015 13:07;0;0;10.573;59.926
317;20.12.2015 08:32;0;0;10.573;59.926
185;20.12.2015 10:54;0;0;8.814;53.744
354;20.12.2015 11:30;0;0;8.814;53.744
254;20.12.2015 14:27;0;0;8.814;53.744
311;20.12.2015 21:46;0;0;8.814;53.744
311;21.12.2015 07:23;0;0;8.814;53.744
265;21.12.2015 11:44;0;0;8.814;53.744
310;21.12.2015 16:01;0;0;8.814;53.744
277;21.12.2015 17:49;0;0;8.814;53.744
313;21.12.2015 21:04;0;0;8.814;53.744
313;21.12.2015 22:26;0;0;8.814;53.744
310;22.12.2015 07:15;0;0;8.814;53.744
304;22.12.2015 13:46;0;0;8.814;53.744
303;22.12.2015 14:21;0;0;8.814;53.744
276;22.12.2015 16:49;0;0;8.814;53.744
283;22.12.2015 18:11;0;0;8.814;53.744
310;22.12.2015 20:39;0;0;8.814;53.744
312;22.12.2015 21:47;0;0;8.814;53.744
312;23.12.2015 11:49;0;0;8.814;53.744
286;23.12.2015 16:38;0;0;8.814;53.744
263;23.12.2015 17:04;0;0;8.814;53.744
287;23.12.2015 19:20;0;0;8.814;53.744
293;23.12.2015 19:56;0;0;8.814;53.744
310;24.12.2015 10:38;0;0;8.814;53.744
304;24.12.2015 22:26;0;0;8.814;53.744
302;25.12.2015 08:36;0;0;8.814;53.744
302;25.12.2015 11:01;0;0;8.814;53.744
290;25.12.2015 13:04;0;0;8.814;53.744
238;25.12.2015 15:59;0;0;8.814;53.744
262;25.12.2015 18:14;0;0;8.814;53.744
251;25.12.2015 21:40;0;0;8.814;53.744
311;26.12.2015 09:28;0;0;8.814;53.744
311;26.12.2015 14:14;0;0;8.814;53.744
323;26.12.2015 15:14;0;0;8.814;53.744
331;26.12.2015 16:00;0;0;8.814;53.744
343;26.12.2015 20:05;0;0;8.814;53.744
351;26.12.2015 21:37;0;0;8.814;53.744
351;26.12.2015 21:58;0;0;8.814;53.744
142;27.12.2015 10:56;0;0;8.814;53.744
139;27.12.2015 12:41;0;0;10.144;54.317
103;28.12.2015 09:41;0;0;10.573;59.926
112;28.12.2015 11:11;0;0;10.573;59.926
121;28.12.2015 12:47;0;0;10.573;59.926
126;28.12.2015 13:45;0;0;10.573;59.926
107;28.12.2015 14:30;0;0;10.573;59.926
128;28.12.2015 18:35;0;0;10.573;59.926
135;28.12.2015 19:05;0;0;10.573;59.926
139;28.12.2015 20:41;0;0;10.573;59.926
199;29.12.2015 07:23;0;0;10.573;59.926
216;29.12.2015 10:17;0;0;10.573;59.926
268;29.12.2015 14:23;0;0;10.573;59.926
254;29.12.2015 22:41;0;0;10.573;59.926
253;30.12.2015 09:22;0;0;10.573;59.926
311;30.12.2015 14:00;0;0;10.573;59.926
310;30.12.2015 21:00;0;0;10.573;59.926
313;30.12.2015 22:30;0;0;10.573;59.926
321;30.12.2015 23:48;0;0;10.573;59.926
320;31.12.2015 09:39;0;0;10.573;59.926
306;31.12.2015 11:08;0;0;10.573;59.926
282;31.12.2015 14:46;0;0;10.573;59.926
240;01.01.2016 01:59;0;0;10.573;59.926
280;01.01.2016 09:05;0;0;10.573;59.926
289;01.01.2016 10:42;0;0;10.573;59.926
290;01.01.2016 11:07;0;0;10.573;59.926
252;01.01.2016 12:29;0;0;10.573;59.926
263;01.01.2016 12:56;0;0;10.573;59.926
110;01.01.2016 15:04;0;0;9.195;60.348
145;01.01.2016 21:43;0;0;9.195;60.348
202;02.01.2016 08:11;0;0;9.195;60.348
234;02.01.2016 14:13;0;0;9.195;60.348
244;02.01.2016 16:18;0;0;9.195;60.348
252;02.01.2016 18:06;0;0;9.195;60.348
264;02.01.2016 20:26;0;0;9.195;60.348
320;03.01.2016 08:03;0;0;9.195;60.348
315;03.01.2016 13:46;0;0;9.195;60.348
311;03.01.2016 14:29;0;0;9.195;60.348
143;03.01.2016 18:41;0;0;9.195;60.348
161;03.01.2016 21:58;0;0;9.195;60.348
163;03.01.2016 22:31;0;0;9.195;60.348
212;04.01.2016 07:27;0;0;9.195;60.348
240;04.01.2016 12:24;0;0;9.195;60.348
272;04.01.2016 18:15;0;0;9.195;60.348
259;04.01.2016 19:10;0;0;9.195;60.348
261;04.01.2016 20:54;0;0;9.195;60.348
270;04.01.2016 22:37;0;0;9.195;60.348
289;05.01.2016 06:27;0;0;9.195;60.348
283;05.01.2016 07:07;0;0;9.195;60.348
274;05.01.2016 08:01;0;0;9.195;60.348
252;05.01.2016 15:18;0;0;9.195;60.348
242;05.01.2016 18:24;0;0;10.573;59.926
240;05.01.2016 19:03;0;0;10.573;59.926
200;05.01.2016 21:10;0;0;10.573;59.926
204;05.01.2016 22:05;0;0;10.573;59.926
236;06.01.2016 04:00;0;0;10.573;59.926
248;06.01.2016 06:08;0;0;10.573;59.926
226;06.01.2016 07:54;0;0;10.573;59.926
201;06.01.2016 15:30;0;0;10.573;59.926
256;06.01.2016 19:18;0;0;10.573;59.926
314;06.01.2016 19:54;0;0;10.573;59.926
321;06.01.2016 20:01;0;0;10.573;59.926
303;06.01.2016 22:25;0;0;10.573;59.926
298;07.01.2016 06:16;0;0;10.573;59.926
293;07.01.2016 07:08;0;0;10.573;59.926
272;07.01.2016 13:48;0;0;10.573;59.926
263;07.01.2016 14:50;0;0;10.573;59.926
265;07.01.2016 18:14;0;0;10.573;59.926
286;07.01.2016 22:46;0;0;10.573;59.926
300;08.01.2016 05:40;0;0;10.573;59.926
295;08.01.2016 06:45;0;0;10.573;59.926
281;08.01.2016 08:15;0;0;10.573;59.926
255;08.01.2016 15:24;0;0;10.573;59.926
282;08.01.2016 20:36;0;0;10.573;59.926
292;08.01.2016 22:27;0;0;10.573;59.926
262;09.01.2016 18:22;0;0;10.573;59.926
242;09.01.2016 18:56;0;0;10.573;59.926
236;09.01.2016 19:03;0;0;10.573;59.926
249;09.01.2016 21:36;0;0;10.573;59.926
271;10.01.2016 12:07;0;0;10.573;59.926
289;10.01.2016 15:35;0;0;10.573;59.926
275;11.01.2016 07:13;0;0;10.573;59.926
255;11.01.2016 15:25;0;0;10.573;59.926
250;11.01.2016 15:32;0;0;10.573;59.926
262;11.01.2016 17:57;0;0;10.573;59.926
256;11.01.2016 20:07;0;0;10.573;59.926
256;11.01.2016 21:16;0;0;10.573;59.926
306;12.01.2016 06:14;0;0;10.573;59.926
294;12.01.2016 08:07;0;0;10.573;59.926
260;12.01.2016 17:20;0;0;10.573;59.926
230;12.01.2016 19:17;0;0;10.573;59.926
238;12.01.2016 20:46;0;0;10.573;59.926
283;13.01.2016 06:24;0;0;10.573;59.926
281;13.01.2016 07:29;0;0;10.573;59.926
275;13.01.2016 09:36;0;0;10.573;59.926
255;13.01.2016 15:52;0;0;10.573;59.926
271;13.01.2016 19:04;0;0;10.573;59.926
284;13.01.2016 22:18;0;0;10.573;59.926
299;14.01.2016 06:13;0;0;10.573;59.926
253;14.01.2016 15:37;0;0;10.573;59.926
262;14.01.2016 17:27;0;0;10.573;59.926
259;14.01.2016 17:49;0;0;10.573;59.926
265;14.01.2016 19:24;0;0;10.573;59.926
311;14.01.2016 20:37;0;0;10.573;59.926
283;14.01.2016 21:11;0;0;10.573;59.926
297;15.01.2016 06:42;0;0;10.573;59.926
272;15.01.2016 12:25;0;0;10.573;59.926
260;15.01.2016 14:43;0;0;10.573;59.926
266;15.01.2016 21:00;0;0;10.573;59.926
272;16.01.2016 10:01;0;0;10.573;59.926
296;16.01.2016 17:53;0;0;10.573;59.926
288;17.01.2016 08:52;0;0;10.573;59.926
278;17.01.2016 10:35;0;0;10.573;59.926
251;17.01.2016 12:23;0;0;10.573;59.926
223;17.01.2016 13:04;0;0;10.573;59.926
244;17.01.2016 17:11;0;0;10.573;59.926
246;17.01.2016 18:55;0;0;10.573;59.926
251;17.01.2016 20:45;0;0;10.573;59.926
256;17.01.2016 21:57;0;0;10.573;59.926
296;18.01.2016 06:15;0;0;10.573;59.926
287;18.01.2016 07:08;0;0;10.573;59.926
296;18.01.2016 08:48;0;0;10.573;59.926
285;18.01.2016 15:30;0;0;10.573;59.926
244;19.01.2016 07:44;0;0;10.573;59.926
319;19.01.2016 14:39;0;0;10.573;59.926
322;19.01.2016 14:58;0;0;10.573;59.926
305;19.01.2016 17:21;0;0;10.573;59.926
261;19.01.2016 18:52;0;0;10.573;59.926
250;19.01.2016 19:25;0;0;10.573;59.926
289;20.01.2016 06:32;0;0;10.573;59.926
296;20.01.2016 10:36;0;0;10.573;59.926
312;20.01.2016 13:01;0;0;10.573;59.926
323;20.01.2016 14:49;0;0;10.573;59.926
305;20.01.2016 15:56;0;0;10.573;59.926
302;20.01.2016 21:04;0;0;10.573;59.926
289;21.01.2016 06:30;0;0;10.573;59.926
329;21.01.2016 15:25;0;0;10.573;59.926
313;21.01.2016 16:19;0;0;10.573;59.926
280;21.01.2016 19:40;0;0;10.573;59.926
279;21.01.2016 21:36;0;0;10.573;59.926
272;22.01.2016 06:31;0;0;10.573;59.926
259;22.01.2016 07:50;0;0;10.573;59.926
311;22.01.2016 12:16;0;0;10.573;59.926
294;22.01.2016 14:43;0;0;10.573;59.926
266;22.01.2016 15:51;0;0;10.573;59.926
239;22.01.2016 19:31;0;0;10.573;59.926
262;22.01.2016 23:41;0;0;10.673;59.332
261;23.01.2016 11:51;0;0;10.673;59.332
261;23.01.2016 12:56;0;0;10.673;59.332
261;23.01.2016 14:13;0;0;10.673;59.332
277;23.01.2016 18:24;0;0;10.673;59.332
240;23.01.2016 20:26;0;0;10.573;59.926
249;23.01.2016 22:24;0;0;10.573;59.926
252;23.01.2016 23:10;0;0;10.573;59.926
246;24.01.2016 08:55;0;0;10.573;59.926
262;24.01.2016 12:26;0;0;10.573;59.926
256;24.01.2016 12:38;0;0;10.573;59.926
232;24.01.2016 14:14;0;0;10.573;59.926
219;24.01.2016 14:43;0;0;10.573;59.926
225;24.01.2016 16:02;0;0;10.573;59.926
210;24.01.2016 16:40;0;0;10.573;59.926
242;24.01.2016 22:12;0;0;10.573;59.926
220;25.01.2016 06:31;0;0;10.573;59.926
239;25.01.2016 09:39;0;0;10.573;59.926
244;25.01.2016 10:04;0;0;10.573;59.926
279;25.01.2016 13:00;0;0;10.573;59.926
271;25.01.2016 22:40;0;0;10.573;59.926
268;26.01.2016 06:25;0;0;10.573;59.926
265;26.01.2016 07:12;0;0;10.573;59.926
266;26.01.2016 08:49;0;0;10.573;59.926
304;26.01.2016 13:15;0;0;10.573;59.926
314;26.01.2016 14:03;0;0;10.573;59.926
300;26.01.2016 14:19;0;0;10.573;59.926
281;26.01.2016 19:08;0;0;10.573;59.926
277;26.01.2016 19:36;0;0;10.573;59.926
276;26.01.2016 21:54;0;0;10.573;59.926
271;27.01.2016 06:15;0;0;10.573;59.926
350;27.01.2016 15:10;0;0;10.573;59.926
339;27.01.2016 16:08;0;0;10.573;59.926
312;27.01.2016 20:35;0;0;10.573;59.926
291;27.01.2016 22:15;0;0;10.573;59.926
280;28.01.2016 06:40;0;0;10.573;59.926
284;28.01.2016 08:38;0;0;10.573;59.926
338;28.01.2016 14:15;0;0;10.573;59.926
323;28.01.2016 15:13;0;0;10.573;59.926
319;28.01.2016 15:40;0;0;10.573;59.926
315;28.01.2016 16:48;0;0;10.573;59.926
318;28.01.2016 19:50;0;0;10.573;59.926
311;29.01.2016 06:36;0;0;10.573;59.926
323;29.01.2016 10:29;0;0;10.573;59.926
299;29.01.2016 15:59;0;0;10.573;59.926
295;29.01.2016 16:08;0;0;10.573;59.926
299;29.01.2016 17:05;0;0;10.573;59.926
311;29.01.2016 19:48;0;0;10.573;59.926
311;29.01.2016 23:16;0;0;10.573;59.926
302;30.01.2016 10:41;0;0;10.573;59.926
283;30.01.2016 12:43;0;0;10.573;59.926
281;30.01.2016 22:11;0;0;10.573;59.926
271;31.01.2016 08:52;0;0;10.573;59.926
213;31.01.2016 15:23;0;0;10.573;59.926
212;31.01.2016 21:36;0;0;10.573;59.926
199;01.02.2016 06:50;0;0;10.573;59.926
188;01.02.2016 08:46;0;0;10.573;59.926
210;01.02.2016 09:52;0;0;10.573;59.926
229;01.02.2016 11:03;0;0;10.573;59.926
277;01.02.2016 14:49;0;0;10.573;59.926
270;01.02.2016 15:57;0;0;10.573;59.926
205;01.02.2016 20:45;0;0;10.573;59.926
208;01.02.2016 21:27;0;0;10.573;59.926
205;02.02.2016 06:31;0;0;10.573;59.926
249;02.02.2016 11:30;0;0;10.573;59.926
284;02.02.2016 14:37;0;0;10.573;59.926
301;02.02.2016 15:25;0;0;10.573;59.926
279;02.02.2016 18:49;0;0;10.573;59.926
271;02.02.2016 19:21;0;0;10.573;59.926
265;03.02.2016 06:14;0;0;10.573;59.926
257;03.02.2016 07:39;0;0;10.573;59.926
290;03.02.2016 09:44;0;0;10.573;59.926
335;03.02.2016 12:49;0;0;10.573;59.926
316;03.02.2016 13:50;0;0;10.573;59.926
305;03.02.2016 15:45;0;0;10.573;59.926
307;03.02.2016 17:59;0;0;10.573;59.926
295;04.02.2016 06:54;0;0;10.573;59.926
278;04.02.2016 07:46;0;0;10.573;59.926
208;04.02.2016 12:20;0;0;10.573;59.926
225;04.02.2016 13:46;0;0;10.573;59.926
248;04.02.2016 15:22;0;0;10.573;59.926
232;04.02.2016 18:46;0;0;10.573;59.926
211;04.02.2016 19:03;0;0;10.573;59.926
205;04.02.2016 21:37;0;0;10.573;59.926
186;04.02.2016 21:53;0;0;10.573;59.926
188;04.02.2016 22:18;0;0;10.573;59.926
194;05.02.2016 06:09;0;0;10.573;59.926
198;05.02.2016 08:00;0;0;10.573;59.926
219;05.02.2016 09:48;0;0;10.573;59.926
236;05.02.2016 11:08;0;0;10.573;59.926
259;05.02.2016 12:39;0;0;10.573;59.926
263;05.02.2016 12:56;0;0;10.573;59.926
299;05.02.2016 15:19;0;0;10.573;59.926
286;05.02.2016 15:39;0;0;10.573;59.926
300;05.02.2016 21:35;0;0;10.573;59.926
306;05.02.2016 23:03;0;0;10.573;59.926
301;06.02.2016 10:43;0;0;10.573;59.926
277;06.02.2016 17:30;0;0;10.573;59.926
271;07.02.2016 09:28;0;0;10.573;59.926
266;07.02.2016 12:11;0;0;10.573;59.926
262;07.02.2016 21:35;0;0;10.573;59.926
250;08.02.2016 07:02;0;0;10.573;59.926
275;08.02.2016 08:41;0;0;10.573;59.926
312;08.02.2016 11:06;0;0;10.573;59.926
312;08.02.2016 14:53;0;0;10.573;59.926
296;08.02.2016 15:20;0;0;10.573;59.926
292;08.02.2016 18:32;0;0;10.573;59.926
256;08.02.2016 21:17;0;0;10.573;59.926
252;09.02.2016 06:14;0;0;10.573;59.926
239;09.02.2016 07:04;0;0;10.573;59.926
313;09.02.2016 13:06;0;0;10.573;59.926
297;09.02.2016 20:04;0;0;10.573;59.926
280;10.02.2016 07:48;0;0;10.573;59.926
313;10.02.2016 10:06;0;0;10.573;59.926
311;10.02.2016 15:00;1;0;10.573;59.926
311;10.02.2016 15:06;1;0;10.573;59.926
311;10.02.2016 15:07;1;0;10.573;59.926
296;10.02.2016 16:11;0;0;10.573;59.926
294;10.02.2016 21:35;0;0;10.573;59.926
278;11.02.2016 07:41;1;12;10.573;59.926
281;11.02.2016 07:57;1;12;10.573;59.926
282;11.02.2016 08:01;1;12;10.573;59.926
285;11.02.2016 08:18;1;12;10.573;59.926
299;11.02.2016 09:27;1;12;10.573;59.926
311;11.02.2016 10:28;1;12;10.573;59.926
312;11.02.2016 11:27;1;0;10.573;59.926
294;11.02.2016 13:27;1;0;10.573;59.926
293;11.02.2016 14:27;1;0;10.573;59.926
293;11.02.2016 15:27;1;0;10.573;59.926
293;11.02.2016 16:13;1;0;10.573;59.926
292;11.02.2016 18:11;1;0;10.573;59.926
288;11.02.2016 22:05;1;0;10.573;59.926
276;12.02.2016 06:44;1;0;10.573;59.926
273;12.02.2016 06:55;1;0;10.573;59.926
264;12.02.2016 07:42;1;12;10.573;59.926
269;12.02.2016 08:06;1;12;10.573;59.926
277;12.02.2016 08:45;1;12;10.573;59.926
309;12.02.2016 11:31;1;5;10.573;59.926
313;12.02.2016 12:20;1;5;10.573;59.926
320;12.02.2016 15:09;0;0;10.573;59.926
305;12.02.2016 17:53;1;0;10.573;59.926
305;12.02.2016 17:54;1;0;10.573;59.926
305;12.02.2016 18:06;1;0;10.573;59.926
305;12.02.2016 18:12;1;0;10.573;59.926
305;12.02.2016 18:20;1;5;10.573;59.926
305;12.02.2016 18:22;1;5;10.573;59.926
305;12.02.2016 18:26;1;5;10.573;59.926
306;12.02.2016 18:58;1;0;10.573;59.926
296;12.02.2016 19:49;1;0;10.573;59.926
293;13.02.2016 08:45;1;5;10.573;59.926
291;13.02.2016 09:00;1;5;10.573;59.926
274;13.02.2016 12:30;0;0;10.573;59.926
268;13.02.2016 13:15;1;5;10.573;59.926
268;13.02.2016 13:19;1;5;10.573;59.926
272;13.02.2016 14:15;1;5;10.573;59.926
273;13.02.2016 14:19;1;5;10.573;59.926
273;13.02.2016 14:24;1;5;10.573;59.926
271;13.02.2016 14:40;1;5;10.573;59.926
262;13.02.2016 16:15;0;0;10.573;59.926
258;13.02.2016 18:42;0;0;10.573;59.926
229;13.02.2016 20:07;1;5;10.573;59.926
230;13.02.2016 20:09;1;0;10.573;59.926
228;13.02.2016 23:18;1;0;10.573;59.926
221;14.02.2016 08:44;1;2;10.573;59.926
221;14.02.2016 08:44;1;0;10.573;59.926
221;14.02.2016 08:45;1;5;10.573;59.926
220;14.02.2016 08:49;1;5;10.573;59.926
222;14.02.2016 09:09;1;5;10.573;59.926
222;14.02.2016 09:10;1;5;10.573;59.926
225;14.02.2016 09:58;1;5;10.573;59.926
228;14.02.2016 10:39;1;5;10.573;59.926
229;14.02.2016 10:44;1;5;10.573;59.926
231;14.02.2016 11:13;1;5;10.573;59.926
234;14.02.2016 12:03;1;5;10.573;59.926
235;14.02.2016 12:05;1;5;10.573;59.926
235;14.02.2016 12:13;1;5;10.573;59.926
234;14.02.2016 12:44;1;5;10.573;59.926
235;14.02.2016 16:01;1;5;10.573;59.926
235;14.02.2016 16:02;1;5;10.573;59.926
236;14.02.2016 16:04;1;5;10.573;59.926
249;14.02.2016 19:54;1;5;10.573;59.926
251;14.02.2016 20:24;1;5;10.573;59.926
256;14.02.2016 21:35;1;5;10.573;59.926
256;14.02.2016 21:36;1;5;10.573;59.926
245;15.02.2016 06:44;1;5;10.573;59.926
244;15.02.2016 06:48;1;0;10.573;59.926
270;15.02.2016 09:09;1;15;10.573;59.926
280;15.02.2016 09:47;1;15;10.573;59.926
310;15.02.2016 11:49;1;15;10.573;59.926
311;15.02.2016 13:09;1;0;10.573;59.926
297;15.02.2016 15:42;0;0;10.573;59.926
300;15.02.2016 16:26;1;5;10.573;59.926
302;15.02.2016 16:51;1;5;10.573;59.926
254;15.02.2016 20:57;1;5;10.573;59.926
244;16.02.2016 08:22;1;15;10.573;59.926
252;16.02.2016 08:52;1;15;10.573;59.926
255;16.02.2016 09:03;1;15;10.573;59.926
255;16.02.2016 09:06;1;15;10.573;59.926
261;16.02.2016 09:29;1;15;10.573;59.926
264;16.02.2016 09:38;1;15;10.573;59.926
264;16.02.2016 09:41;1;15;10.573;59.926
260;16.02.2016 14:08;1;5;10.573;59.926
235;16.02.2016 19:37;1;0;10.573;59.926
234;16.02.2016 20:20;1;0;10.573;59.926
234;16.02.2016 22:37;1;0;10.573;59.926
234;16.02.2016 22:38;1;0;10.573;59.926
227;17.02.2016 08:02;1;0;10.573;59.926
227;17.02.2016 09:09;1;0;10.573;59.926
227;17.02.2016 09:39;1;5;10.573;59.926
226;17.02.2016 09:43;1;5;10.573;59.926
224;17.02.2016 09:50;1;5;10.573;59.926
223;17.02.2016 09:56;1;5;10.573;59.926
223;17.02.2016 10:00;1;5;10.573;59.926
227;17.02.2016 10:53;1;5;10.573;59.926
227;17.02.2016 11:01;1;5;10.573;59.926
229;17.02.2016 11:23;1;5;10.573;59.926
231;17.02.2016 11:38;1;5;10.573;59.926
232;17.02.2016 11:55;1;5;10.573;59.926
237;17.02.2016 13:12;1;5;10.573;59.926
239;17.02.2016 13:26;1;5;10.573;59.926
239;17.02.2016 13:36;1;5;10.573;59.926
244;17.02.2016 14:38;1;5;10.573;59.926
253;17.02.2016 16:41;1;5;10.573;59.926
200;17.02.2016 21:14;1;5;10.573;59.926
205;17.02.2016 22:40;1;5;10.573;59.926
199;18.02.2016 07:57;1;5;10.573;59.926
201;18.02.2016 08:21;1;5;10.573;59.926
207;18.02.2016 09:54;1;5;10.573;59.926
211;18.02.2016 10:45;1;5;10.573;59.926
215;18.02.2016 11:29;1;5;10.573;59.926
216;18.02.2016 11:50;1;5;10.573;59.926
224;18.02.2016 13:29;1;5;10.573;59.926
227;18.02.2016 14:15;1;5;10.573;59.926
230;18.02.2016 14:45;1;5;10.573;59.926
230;18.02.2016 14:47;1;0;10.573;59.926
229;18.02.2016 20:22;1;0;10.573;59.926
228;18.02.2016 21:00;1;0;10.573;59.926
227;18.02.2016 21:49;1;0;10.573;59.926
220;19.02.2016 07:16;1;5;10.573;59.926
220;19.02.2016 07:17;1;5;10.573;59.926
219;19.02.2016 08:13;1;11;10.573;59.926
225;19.02.2016 08:45;1;11;10.573;59.926
247;19.02.2016 10:46;1;15;10.573;59.926
253;19.02.2016 11:07;1;15;10.573;59.926
264;19.02.2016 11:49;1;15;10.573;59.926
275;19.02.2016 12:35;1;15;10.573;59.926
275;19.02.2016 12:38;1;15;10.573;59.926
263;19.02.2016 14:06;1;0;10.573;59.926
263;19.02.2016 17:46;0;0;10.573;59.926
260;19.02.2016 22:10;0;0;10.573;59.926
255;20.02.2016 08:32;0;0;10.573;59.926
252;20.02.2016 18:56;0;0;10.573;59.926
249;21.02.2016 08:28;0;0;10.573;59.926
246;21.02.2016 15:08;0;0;10.573;59.926
243;21.02.2016 23:14;0;0;10.573;59.926
235;22.02.2016 07:40;0;0;10.573;59.926
258;22.02.2016 19:40;0;0;10.573;59.926
245;22.02.2016 20:37;0;0;10.573;59.926
264;22.02.2016 22:25;0;0;10.573;59.926
312;23.02.2016 14:00;0;0;10.573;59.926
309;23.02.2016 18:46;0;0;10.573;59.926
295;24.02.2016 09:28;1;15;10.573;59.926
312;24.02.2016 11:35;1;0;10.573;59.926
312;24.02.2016 11:52;1;0;10.573;59.926
298;24.02.2016 12:59;1;5;10.573;59.926
303;24.02.2016 21:31;1;0;10.573;59.926
287;25.02.2016 07:05;1;15;10.573;59.926
293;25.02.2016 07:27;1;15;10.573;59.926
298;25.02.2016 07:48;1;15;10.573;59.926
312;25.02.2016 08:41;1;15;10.573;59.926
326;25.02.2016 09:44;1;15;10.573;59.926
326;25.02.2016 09:46;1;15;10.573;59.926
337;25.02.2016 10:46;1;15;10.573;59.926
340;25.02.2016 11:00;1;15;10.573;59.926
309;25.02.2016 15:13;1;0;10.573;59.926
296;25.02.2016 18:46;1;0;10.573;59.926
293;25.02.2016 21:51;1;0;10.573;59.926
287;26.02.2016 09:14;1;0;10.573;59.926
263;26.02.2016 11:36;0;0;10.573;59.926
246;26.02.2016 14:27;1;0;10.573;59.926
217;26.02.2016 19:52;0;0;10.573;59.926
231;26.02.2016 23:03;0;0;10.573;59.926
228;27.02.2016 09:05;1;0;10.573;59.926
198;27.02.2016 14:57;1;5;10.573;59.926
214;27.02.2016 18:51;1;5;10.573;59.926
218;27.02.2016 19:37;1;5;10.573;59.926
219;27.02.2016 19:44;1;5;10.573;59.926
219;27.02.2016 19:50;1;5;10.573;59.926
222;27.02.2016 20:30;1;5;10.573;59.926
233;27.02.2016 23:08;1;0;10.573;59.926
227;28.02.2016 08:24;1;0;10.573;59.926
227;28.02.2016 08:25;1;5;10.573;59.926
227;28.02.2016 08:28;1;5;10.573;59.926
228;28.02.2016 08:36;1;5;10.573;59.926
231;28.02.2016 09:24;1;5;10.573;59.926
240;28.02.2016 11:09;1;5;10.573;59.926
196;28.02.2016 17:52;1;0;10.573;59.926
192;28.02.2016 19:00;0;0;10.573;59.926
208;28.02.2016 20:02;0;0;10.573;59.926
232;28.02.2016 21:15;0;0;10.573;59.926
212;28.02.2016 21:28;0;0;10.573;59.926
213;28.02.2016 21:47;1;5;10.573;59.926
209;29.02.2016 06:37;0;0;10.573;59.926
202;29.02.2016 07:04;1;12;10.573;59.926
209;29.02.2016 07:56;1;7;10.573;59.926
216;29.02.2016 09:04;1;9;10.573;59.926
218;29.02.2016 09:17;1;9;10.573;59.926
242;29.02.2016 11:55;1;9;10.573;59.926
258;29.02.2016 13:30;1;12;10.573;59.926
273;29.02.2016 14:56;1;9;10.573;59.926
273;29.02.2016 14:59;1;9;10.573;59.926
273;29.02.2016 15:12;1;0;10.573;59.926
265;29.02.2016 16:37;1;5;10.573;59.926
266;29.02.2016 16:52;1;5;10.573;59.926
273;29.02.2016 21:34;1;0;10.573;59.926
273;01.03.2016 08:23;1;12;10.573;59.926
286;01.03.2016 09:29;1;12;10.573;59.926
291;01.03.2016 09:56;1;12;10.573;59.926
312;01.03.2016 11:45;1;0;10.573;59.926
312;01.03.2016 12:39;1;0;10.573;59.926
303;01.03.2016 15:28;1;0;10.573;59.926
297;01.03.2016 15:35;1;0;10.573;59.926
298;01.03.2016 15:52;1;5;10.573;59.926
300;01.03.2016 16:18;1;5;10.573;59.926
280;01.03.2016 21:26;1;0;10.573;59.926
269;02.03.2016 06:57;0;0;10.573;59.926
270;02.03.2016 08:10;1;9;10.573;59.926
282;02.03.2016 09:28;1;9;10.573;59.926
311;02.03.2016 13:18;1;0;10.573;59.926
307;02.03.2016 15:34;1;0;10.573;59.926
308;02.03.2016 18:53;0;0;10.573;59.926
285;02.03.2016 20:15;0;0;10.573;59.926
268;02.03.2016 21:04;0;0;10.573;59.926
260;02.03.2016 21:24;0;0;10.573;59.926
261;02.03.2016 21:48;0;0;10.573;59.926
251;03.03.2016 06:19;0;0;10.573;59.926
243;03.03.2016 06:55;0;0;10.573;59.926
257;03.03.2016 07:57;1;12;10.573;59.926
266;03.03.2016 08:43;1;12;10.573;59.926
305;03.03.2016 11:47;1;13;10.573;59.926
