285,2016-05-26 20:41,1,0,10.573,59.926,0
284,2016-05-26 21:41,1,0,10.573,59.926,0
283,2016-05-26 22:41,1,0,10.573,59.926,0
283,2016-05-26 23:41,1,0,10.573,59.926,0
283,2016-05-27 00:41,1,0,10.573,59.926,0
283,2016-05-27 01:41,1,0,10.573,59.926,0
283,2016-05-27 02:41,1,0,10.573,59.926,0
282,2016-05-27 04:41,1,0,10.573,59.926,0
281,2016-05-27 05:41,1,0,10.573,59.926,0
280,2016-05-27 06:41,1,0,10.573,59.926,0
280,2016-05-27 07:41,1,0,10.573,59.926,0
280,2016-05-27 08:41,1,0,10.573,59.926,0
280,2016-05-27 09:41,1,0,10.573,59.926,0
280,2016-05-27 10:41,1,0,10.573,59.926,0
280,2016-05-27 11:41,1,0,10.573,59.926,0
279,2016-05-27 12:41,1,0,10.573,59.926,0
278,2016-05-27 13:41,1,0,10.573,59.926,0
278,2016-05-27 14:41,1,0,10.573,59.926,0
278,2016-05-27 15:41,1,0,10.573,59.926,0
278,2016-05-27 16:41,1,0,10.573,59.926,0
278,2016-05-27 17:41,1,0,10.573,59.926,0
278,2016-05-27 18:41,1,0,10.573,59.926,0
277,2016-05-27 19:41,1,0,10.573,59.926,0
277,2016-05-27 20:41,1,0,10.573,59.926,0
276,2016-05-27 21:41,1,0,10.573,59.926,0
276,2016-05-27 22:41,1,0,10.573,59.926,0
276,2016-05-27 23:41,1,0,10.573,59.926,0
276,2016-05-28 00:41,1,0,10.573,59.926,0
276,2016-05-28 01:41,1,0,10.573,59.926,0
276,2016-05-28 02:41,1,0,10.573,59.926,0
275,2016-05-28 03:41,1,0,10.573,59.926,0
275,2016-05-28 04:41,1,0,10.573,59.926,0
274,2016-05-28 05:41,1,0,10.573,59.926,0
274,2016-05-28 06:41,1,0,10.573,59.926,0
274,2016-05-28 07:41,1,0,10.573,59.926,0
278,2016-05-28 08:41,1,5,10.573,59.926,0
282,2016-05-28 09:41,1,0,10.573,59.926,0
278,2016-05-28 11:41,1,0,10.583,59.917,0
277,2016-05-28 12:41,1,5,10.573,59.926,0
281,2016-05-28 13:41,1,0,10.572,59.925,0
276,2016-05-28 14:41,1,0,10.671,59.923,0
276,2016-05-28 15:41,1,0,10.671,59.923,0
276,2016-05-28 16:42,1,0,10.671,59.923,0
276,2016-05-28 17:41,1,0,10.671,59.923,0
265,2016-05-28 18:41,1,5,10.573,59.926,0
269,2016-05-28 19:41,1,5,10.573,59.926,0
274,2016-05-28 20:41,1,5,10.573,59.926,0
278,2016-05-28 21:41,1,5,10.573,59.926,0
279,2016-05-28 22:41,1,0,10.573,59.926,0
279,2016-05-28 23:41,1,0,10.573,59.926,0
279,2016-05-29 00:41,1,0,10.573,59.926,0
279,2016-05-29 01:41,1,0,10.573,59.926,0
279,2016-05-29 02:41,1,0,10.573,59.926,0
278,2016-05-29 03:41,1,0,10.573,59.926,0
277,2016-05-29 04:41,1,0,10.573,59.926,0
277,2016-05-29 05:41,1,0,10.573,59.926,0
277,2016-05-29 06:41,1,0,10.573,59.926,0
277,2016-05-29 07:41,1,0,10.573,59.926,0
277,2016-05-29 08:41,1,0,10.573,59.926,0
277,2016-05-29 09:41,1,0,10.573,59.926,0
277,2016-05-29 10:41,1,0,10.573,59.926,0
276,2016-05-29 11:41,1,5,10.573,59.926,0
274,2016-05-29 12:41,1,0,10.586,59.92,0
273,2016-05-29 13:41,1,0,10.586,59.92,0
270,2016-05-29 14:41,1,0,10.589,59.917,0
264,2016-05-29 15:41,1,0,10.573,59.926,0
264,2016-05-29 16:41,1,0,10.573,59.926,0
241,2016-05-29 17:41,1,0,10.838,59.912,0
237,2016-05-29 18:41,1,0,10.853,59.907,0
237,2016-05-29 19:41,1,0,10.853,59.907,0
214,2016-05-29 21:41,1,0,10.573,59.926,0
214,2016-05-29 22:41,1,0,10.573,59.926,0
214,2016-05-29 23:41,1,0,10.573,59.926,0
214,2016-05-30 00:41,1,0,10.573,59.926,0
214,2016-05-30 01:41,1,0,10.573,59.926,0
213,2016-05-30 02:41,1,0,10.573,59.926,0
212,2016-05-30 03:41,1,0,10.573,59.926,0
211,2016-05-30 04:41,1,0,10.573,59.926,0
212,2016-05-30 05:41,1,5,10.573,59.926,0
215,2016-05-30 06:41,1,15,10.563,59.889,0
230,2016-05-30 07:41,1,15,10.563,59.889,0
245,2016-05-30 08:42,1,15,10.563,59.889,0
260,2016-05-30 09:41,1,15,10.563,59.889,0
275,2016-05-30 10:41,1,15,10.563,59.889,0
290,2016-05-30 11:41,1,15,10.563,59.889,0
305,2016-05-30 12:41,1,15,10.563,59.889,0
314,2016-05-30 13:41,1,0,10.563,59.889,0
302,2016-05-30 14:41,1,0,10.573,59.925,0
302,2016-05-30 15:41,1,0,10.573,59.925,0
302,2016-05-30 16:41,1,0,10.573,59.925,0
302,2016-05-30 17:41,1,0,10.573,59.925,0
275,2016-05-30 18:41,1,0,10.293,59.993,0
248,2016-05-30 19:41,1,5,10.573,59.926,0
251,2016-05-30 20:41,1,0,10.573,59.926,0
250,2016-05-30 21:41,1,0,10.573,59.926,0
250,2016-05-30 22:41,1,0,10.573,59.926,0
251,2016-05-30 23:41,1,5,10.573,59.926,0
255,2016-05-31 00:41,1,5,10.573,59.926,0
260,2016-05-31 01:41,1,5,10.573,59.926,0
264,2016-05-31 02:41,1,5,10.573,59.926,0
269,2016-05-31 03:41,1,5,10.573,59.926,0
274,2016-05-31 04:41,1,5,10.573,59.926,0
278,2016-05-31 05:41,1,5,10.573,59.926,0
283,2016-05-31 06:41,1,5,10.573,59.926,0
287,2016-05-31 07:41,1,0,10.573,59.926,0
287,2016-05-31 08:41,1,0,10.573,59.926,0
287,2016-05-31 09:41,1,0,10.573,59.926,0
287,2016-05-31 10:41,1,0,10.573,59.926,0
287,2016-05-31 11:41,1,0,10.573,59.926,0
287,2016-05-31 12:41,1,0,10.573,59.926,0
286,2016-05-31 13:41,1,0,10.573,59.926,0
286,2016-05-31 14:41,1,0,10.573,59.926,0
285,2016-05-31 15:41,1,0,10.573,59.926,0
285,2016-05-31 16:41,1,0,10.573,59.926,0
285,2016-05-31 17:41,1,0,10.573,59.926,0
285,2016-05-31 18:41,1,0,10.573,59.926,0
285,2016-05-31 19:41,1,0,10.573,59.926,0
285,2016-05-31 20:41,1,0,10.573,59.926,0
285,2016-05-31 21:41,1,0,10.573,59.926,0
284,2016-05-31 22:41,1,0,10.573,59.926,0
284,2016-05-31 23:41,1,0,10.573,59.926,0
284,2016-06-01 00:41,1,0,10.573,59.926,0
284,2016-06-01 01:41,1,0,10.573,59.926,0
284,2016-06-01 02:41,1,0,10.573,59.926,0
284,2016-06-01 03:41,1,0,10.573,59.926,0
284,2016-06-01 04:41,1,0,10.573,59.926,0
283,2016-06-01 05:41,1,0,10.573,59.926,0
282,2016-06-01 06:41,1,0,10.573,59.926,0
282,2016-06-01 07:41,1,0,10.573,59.926,0
282,2016-06-01 08:41,1,0,10.573,59.926,0
282,2016-06-01 09:42,1,0,10.573,59.926,0
283,2016-06-01 10:41,1,5,10.573,59.926,0
288,2016-06-01 11:41,1,5,10.573,59.926,0
293,2016-06-01 12:41,1,5,10.573,59.926,0
295,2016-06-01 13:41,1,0,10.573,59.926,0
295,2016-06-01 14:41,1,0,10.573,59.926,0
295,2016-06-01 15:41,1,0,10.573,59.926,0
295,2016-06-01 16:41,1,0,10.573,59.926,0
295,2016-06-01 17:41,1,0,10.573,59.926,0
295,2016-06-01 18:41,1,0,10.573,59.926,0
294,2016-06-01 19:41,1,0,10.573,59.926,0
293,2016-06-01 20:41,1,0,10.573,59.926,0
293,2016-06-01 21:41,1,0,10.573,59.926,0
292,2016-06-01 22:41,1,0,10.573,59.926,0
292,2016-06-01 23:41,1,0,10.573,59.926,0
290,2016-06-02 00:41,1,0,10.573,59.926,0
290,2016-06-02 01:41,1,0,10.573,59.926,0
290,2016-06-02 02:41,1,0,10.573,59.926,0
290,2016-06-02 03:41,1,0,10.573,59.926,0
290,2016-06-02 04:41,1,0,10.573,59.926,0
288,2016-06-02 05:41,1,0,10.578,59.898,0
272,2016-06-02 06:41,1,0,10.773,59.918,0
272,2016-06-02 07:41,1,0,10.773,59.918,0
272,2016-06-02 08:41,1,0,10.774,59.918,0
269,2016-06-02 09:41,1,0,10.774,59.918,0
258,2016-06-02 10:41,1,15,10.563,59.889,0
288,2016-06-02 12:41,1,15,10.563,59.889,0
303,2016-06-02 13:41,1,15,10.563,59.889,0
301,2016-06-02 14:41,1,0,10.573,59.926,0
300,2016-06-02 15:41,1,0,10.573,59.926,0
298,2016-06-02 16:41,1,0,10.56,59.917,0
295,2016-06-02 17:41,1,0,10.573,59.926,0
295,2016-06-02 18:41,1,0,10.573,59.926,0
295,2016-06-02 19:41,1,0,10.573,59.926,0
295,2016-06-02 21:41,1,0,10.573,59.926,0
294,2016-06-02 22:41,1,0,10.573,59.926,0
293,2016-06-02 23:41,1,0,10.573,59.926,0
293,2016-06-03 00:41,1,0,10.573,59.926,0
293,2016-06-03 01:41,1,0,10.573,59.926,0
293,2016-06-03 02:41,1,0,10.573,59.926,0
293,2016-06-03 03:41,1,0,10.573,59.926,0
293,2016-06-03 04:41,1,0,10.573,59.926,0
292,2016-06-03 05:41,1,0,10.573,59.926,0
289,2016-06-03 06:41,1,8,10.563,59.889,0
292,2016-06-03 07:07,1,8,10.563,59.889,0
296,2016-06-03 07:41,1,8,10.563,59.889,0
304,2016-06-03 08:41,1,8,10.563,59.889,0
312,2016-06-03 09:41,1,8,10.563,59.889,0
314,2016-06-03 10:41,1,0,10.563,59.889,0
314,2016-06-03 12:41,1,0,10.563,59.889,0
314,2016-06-03 13:41,1,0,10.563,59.889,0
303,2016-06-03 14:41,1,0,10.573,59.926,0
303,2016-06-03 15:41,1,0,10.573,59.926,0
303,2016-06-03 16:41,1,0,10.573,59.926,0
302,2016-06-03 17:41,1,0,10.573,59.926,0
302,2016-06-03 18:41,1,0,10.573,59.926,0
301,2016-06-03 19:41,1,0,10.573,59.926,0
301,2016-06-03 20:41,1,0,10.573,59.926,0
301,2016-06-03 21:41,1,0,10.573,59.926,0
301,2016-06-03 22:41,1,0,10.573,59.926,0
301,2016-06-03 23:41,1,0,10.573,59.926,0
301,2016-06-04 00:41,1,0,10.573,59.926,0
300,2016-06-04 01:41,1,0,10.573,59.926,0
299,2016-06-04 02:41,1,0,10.573,59.926,0
299,2016-06-04 03:41,1,0,10.573,59.926,0
299,2016-06-04 04:41,1,0,10.573,59.926,0
299,2016-06-04 05:41,1,0,10.573,59.926,0
299,2016-06-04 06:41,1,0,10.573,59.926,0
299,2016-06-04 07:41,1,0,10.573,59.926,0
298,2016-06-04 08:41,1,0,10.573,59.926,0
290,2016-06-04 09:41,1,0,10.66,59.916,0
268,2016-06-04 10:41,1,0,10.573,59.926,0
267,2016-06-04 11:41,1,0,10.573,59.926,0
262,2016-06-04 12:41,1,0,10.538,59.904,0
252,2016-06-04 13:41,1,0,10.554,59.916,0
252,2016-06-04 14:41,1,0,10.554,59.916,0
252,2016-06-04 15:41,1,0,10.554,59.916,0
248,2016-06-04 16:41,1,0,10.56,59.917,0
245,2016-06-04 17:41,1,0,10.573,59.926,0
245,2016-06-04 18:41,1,0,10.573,59.926,0
245,2016-06-04 19:41,1,0,10.573,59.926,0
245,2016-06-04 20:41,1,0,10.573,59.926,0
244,2016-06-04 21:41,1,0,10.573,59.926,0
244,2016-06-04 22:41,1,0,10.573,59.926,0
244,2016-06-04 23:41,1,0,10.573,59.926,0
244,2016-06-05 00:41,1,0,10.573,59.926,0
244,2016-06-05 01:41,1,0,10.573,59.926,0
243,2016-06-05 02:41,1,0,10.573,59.926,0
243,2016-06-05 03:41,1,0,10.573,59.926,0
243,2016-06-05 04:41,1,0,10.573,59.926,0
243,2016-06-05 05:41,1,0,10.573,59.926,0
242,2016-06-05 06:41,1,0,10.573,59.926,0
242,2016-06-05 07:41,1,0,10.573,59.926,0
242,2016-06-05 08:41,1,0,10.573,59.926,0
242,2016-06-05 09:41,1,0,10.573,59.926,0
242,2016-06-05 10:41,1,0,10.573,59.926,0
242,2016-06-05 11:41,1,0,10.573,59.926,0
241,2016-06-05 12:41,1,15,10.563,59.889,0
255,2016-06-05 13:41,1,15,10.563,59.889,0
265,2016-06-05 14:41,1,0,10.555,59.893,0
255,2016-06-05 15:41,1,0,10.573,59.926,0
255,2016-06-05 16:41,1,0,10.573,59.926,0
255,2016-06-05 17:41,1,0,10.573,59.926,0
255,2016-06-05 18:41,1,0,10.573,59.926,0
255,2016-06-05 19:41,1,0,10.573,59.926,0
254,2016-06-05 20:41,1,0,10.573,59.926,0
254,2016-06-05 21:41,1,0,10.573,59.926,0
254,2016-06-05 22:41,1,0,10.573,59.926,0
254,2016-06-05 23:41,1,0,10.573,59.926,0
254,2016-06-06 00:41,1,0,10.573,59.926,0
254,2016-06-06 01:41,1,0,10.573,59.926,0
254,2016-06-06 02:41,1,0,10.573,59.926,0
254,2016-06-06 03:41,1,0,10.573,59.926,0
253,2016-06-06 04:41,1,0,10.573,59.926,0
252,2016-06-06 05:41,1,0,10.573,59.926,0
252,2016-06-06 06:41,1,0,10.573,59.926,0
252,2016-06-06 07:41,1,0,10.573,59.926,0
252,2016-06-06 08:41,1,0,10.573,59.926,0
252,2016-06-06 09:41,1,0,10.573,59.926,0
252,2016-06-06 10:41,1,0,10.573,59.926,0
252,2016-06-06 11:41,1,0,10.573,59.926,0
251,2016-06-06 12:41,1,0,10.573,59.926,0
250,2016-06-06 13:41,1,0,10.573,59.926,0
250,2016-06-06 14:41,1,0,10.573,59.926,0
250,2016-06-06 15:41,1,0,10.573,59.926,0
247,2016-06-06 16:41,1,0,10.557,59.921,0
244,2016-06-06 17:41,1,5,10.573,59.926,0
244,2016-06-06 18:41,1,0,10.515,59.893,0
225,2016-06-06 19:41,1,5,10.573,59.926,0
227,2016-06-06 20:41,1,0,10.573,59.926,0
227,2016-06-06 21:41,1,0,10.573,59.926,0
227,2016-06-06 22:41,1,0,10.573,59.926,0
227,2016-06-06 23:41,1,0,10.573,59.926,0
227,2016-06-07 00:41,1,0,10.573,59.926,0
227,2016-06-07 01:41,1,0,10.573,59.926,0
226,2016-06-07 02:41,1,0,10.573,59.926,0
225,2016-06-07 03:41,1,0,10.573,59.926,0
225,2016-06-07 04:41,1,0,10.573,59.926,0
225,2016-06-07 05:41,1,0,10.573,59.926,0
223,2016-06-07 06:41,1,11,10.563,59.889,0
234,2016-06-07 07:41,1,11,10.563,59.889,0
245,2016-06-07 08:41,1,11,10.563,59.889,0
257,2016-06-07 09:41,1,15,10.563,59.889,0
273,2016-06-07 10:41,1,15,10.563,59.889,0
288,2016-06-07 11:41,1,15,10.563,59.889,0
303,2016-06-07 12:41,1,15,10.563,59.889,0
314,2016-06-07 13:41,1,0,10.563,59.889,0
314,2016-06-07 14:41,1,0,10.563,59.889,0
314,2016-06-07 15:41,1,0,10.563,59.889,0
305,2016-06-07 16:41,1,5,10.573,59.925,0
303,2016-06-07 17:41,1,0,10.521,59.889,0
293,2016-06-07 18:41,1,0,10.586,59.918,0
289,2016-06-07 19:41,1,0,10.573,59.926,0
289,2016-06-07 20:41,1,0,10.573,59.926,0
289,2016-06-07 21:41,1,0,10.573,59.926,0
289,2016-06-07 22:41,1,0,10.573,59.926,0
289,2016-06-07 23:41,1,0,10.573,59.926,0
288,2016-06-08 00:41,1,0,10.573,59.926,0
287,2016-06-08 01:41,1,0,10.573,59.926,0
286,2016-06-08 02:41,1,0,10.573,59.926,0
286,2016-06-08 03:41,1,0,10.573,59.926,0
286,2016-06-08 04:41,1,0,10.573,59.926,0
286,2016-06-08 05:41,1,0,10.573,59.926,0
286,2016-06-08 06:41,1,0,10.573,59.926,0
286,2016-06-08 07:41,1,0,10.573,59.926,0
285,2016-06-08 08:42,1,0,10.573,59.926,0
285,2016-06-08 09:42,1,0,10.573,59.926,0
284,2016-06-08 10:42,1,0,10.573,59.926,0
284,2016-06-08 11:42,1,0,10.573,59.926,0
284,2016-06-08 12:42,1,0,10.573,59.926,0
284,2016-06-08 13:42,1,0,10.573,59.926,0
284,2016-06-08 14:42,1,0,10.573,59.926,0
284,2016-06-08 15:42,1,0,10.573,59.926,0
283,2016-06-08 16:42,1,0,10.573,59.926,0
283,2016-06-08 17:42,1,0,10.573,59.926,0
282,2016-06-08 18:42,1,0,10.573,59.926,0
282,2016-06-08 19:42,1,0,10.573,59.926,0
282,2016-06-08 20:42,1,0,10.573,59.926,0
282,2016-06-08 21:42,1,0,10.573,59.926,0
282,2016-06-08 22:42,1,0,10.573,59.926,0
282,2016-06-08 23:42,1,0,10.573,59.926,0
281,2016-06-09 00:42,1,0,10.573,59.926,0
281,2016-06-09 01:42,1,0,10.573,59.926,0
280,2016-06-09 02:42,1,0,10.573,59.926,0
280,2016-06-09 03:42,1,0,10.573,59.926,0
280,2016-06-09 04:42,1,0,10.573,59.926,0
280,2016-06-09 05:42,1,0,10.573,59.926,0
276,2016-06-09 06:42,1,8,10.563,59.889,0
284,2016-06-09 07:42,1,8,10.563,59.889,0
292,2016-06-09 08:41,1,8,10.563,59.889,0
299,2016-06-09 09:41,1,8,10.563,59.889,0
307,2016-06-09 10:41,1,8,10.563,59.889,0
314,2016-06-09 11:41,1,0,10.563,59.889,0
314,2016-06-09 12:41,1,0,10.563,59.889,0
314,2016-06-09 13:41,1,0,10.563,59.889,0
303,2016-06-09 14:41,1,0,10.573,59.926,0
303,2016-06-09 15:41,1,0,10.573,59.926,0
303,2016-06-09 16:41,1,0,10.573,59.926,0
303,2016-06-09 17:41,1,0,10.573,59.926,0
302,2016-06-09 18:41,1,0,10.573,59.926,0
302,2016-06-09 19:41,1,0,10.573,59.926,0
302,2016-06-09 20:41,1,0,10.573,59.926,0
277,2016-06-09 21:41,1,0,10.549,59.913,0
273,2016-06-09 22:41,1,0,10.573,59.926,0
273,2016-06-09 23:41,1,0,10.573,59.926,0
273,2016-06-10 00:41,1,0,10.573,59.926,0
273,2016-06-10 01:41,1,0,10.573,59.926,0
273,2016-06-10 02:41,1,0,10.573,59.926,0
273,2016-06-10 03:41,1,0,10.573,59.926,0
272,2016-06-10 04:41,1,0,10.573,59.926,0
272,2016-06-10 05:41,1,0,10.573,59.926,0
271,2016-06-10 06:41,1,0,10.573,59.926,0
271,2016-06-10 07:41,1,0,10.573,59.926,0
271,2016-06-10 08:41,1,0,10.573,59.926,0
271,2016-06-10 09:41,1,0,10.573,59.926,0
271,2016-06-10 10:41,1,0,10.573,59.926,0
270,2016-06-10 11:41,1,0,10.573,59.926,0
270,2016-06-10 12:41,1,0,10.573,59.926,0
269,2016-06-10 13:41,1,0,10.573,59.926,0
269,2016-06-10 14:41,1,0,10.573,59.926,0
268,2016-06-10 15:41,1,0,10.573,59.926,0
268,2016-06-10 16:41,1,0,10.573,59.926,0
268,2016-06-10 17:41,1,0,10.573,59.926,0
268,2016-06-10 18:41,1,0,10.573,59.926,0
268,2016-06-10 19:41,1,0,10.573,59.926,0
268,2016-06-10 20:41,1,0,10.573,59.926,0
268,2016-06-10 21:41,1,0,10.573,59.926,0
267,2016-06-10 22:41,1,0,10.573,59.926,0
266,2016-06-11 00:41,1,0,10.573,59.926,0
266,2016-06-11 01:41,1,0,10.573,59.926,0
266,2016-06-11 02:41,1,0,10.573,59.926,0
266,2016-06-11 03:41,1,0,10.573,59.926,0
266,2016-06-11 04:41,1,0,10.573,59.926,0
266,2016-06-11 05:41,1,0,10.573,59.926,0
265,2016-06-11 06:41,1,0,10.573,59.926,0
264,2016-06-11 07:41,1,0,10.573,59.926,0
264,2016-06-11 08:41,1,0,10.573,59.926,0
264,2016-06-11 09:41,1,0,10.573,59.926,0
262,2016-06-11 10:41,1,0,10.584,59.918,0
258,2016-06-11 11:41,1,0,10.573,59.926,0
258,2016-06-11 12:41,1,0,10.573,59.926,0
258,2016-06-11 13:41,1,0,10.573,59.926,0
258,2016-06-11 14:41,1,0,10.573,59.926,0
257,2016-06-11 15:41,1,0,10.573,59.926,0
257,2016-06-11 16:41,1,0,10.573,59.926,0
256,2016-06-11 17:41,1,0,10.573,59.926,0
256,2016-06-11 18:41,1,0,10.573,59.926,0
256,2016-06-11 19:41,1,0,10.573,59.926,0
256,2016-06-11 20:41,1,0,10.573,59.926,0
256,2016-06-11 21:41,1,0,10.573,59.926,0
256,2016-06-11 22:41,1,0,10.573,59.926,0
256,2016-06-11 23:41,1,0,10.573,59.926,0
255,2016-06-12 00:41,1,0,10.573,59.926,0
255,2016-06-12 01:41,1,0,10.573,59.926,0
255,2016-06-12 02:41,1,0,10.573,59.926,0
255,2016-06-12 03:41,1,0,10.573,59.926,0
255,2016-06-12 04:41,1,0,10.573,59.926,0
255,2016-06-12 05:41,1,0,10.573,59.926,0
255,2016-06-12 06:41,1,0,10.573,59.926,0
254,2016-06-12 07:41,1,0,10.573,59.926,0
253,2016-06-12 08:41,1,0,10.573,59.926,0
243,2016-06-12 09:41,1,0,10.614,59.958,0
243,2016-06-12 10:41,1,0,10.614,59.958,0
243,2016-06-12 11:41,1,0,10.614,59.958,0
242,2016-06-12 12:41,1,5,10.573,59.926,0
246,2016-06-12 13:41,1,5,10.573,59.926,0
251,2016-06-12 14:41,1,5,10.573,59.926,0
255,2016-06-12 15:41,1,5,10.573,59.926,0
260,2016-06-12 16:41,1,5,10.573,59.926,0
265,2016-06-12 17:41,1,5,10.573,59.926,0
269,2016-06-12 18:41,1,5,10.573,59.926,0
274,2016-06-12 19:41,1,5,10.573,59.926,0
278,2016-06-12 20:41,1,5,10.573,59.926,0
280,2016-06-12 21:41,1,0,10.573,59.926,0
280,2016-06-12 22:41,1,0,10.573,59.926,0
280,2016-06-12 23:41,1,0,10.573,59.926,0
280,2016-06-13 00:41,1,0,10.573,59.926,0
280,2016-06-13 01:41,1,0,10.573,59.926,0
279,2016-06-13 02:41,1,0,10.573,59.926,0
278,2016-06-13 03:41,1,0,10.573,59.926,0
278,2016-06-13 04:41,1,0,10.573,59.926,0
277,2016-06-13 05:41,1,0,10.573,59.926,0
277,2016-06-13 06:41,1,0,10.573,59.926,0
277,2016-06-13 07:41,1,0,10.573,59.926,0
277,2016-06-13 08:41,1,0,10.573,59.926,0
277,2016-06-13 09:41,1,0,10.573,59.926,0
277,2016-06-13 10:41,1,0,10.573,59.926,0
276,2016-06-13 11:41,1,0,10.573,59.926,0
275,2016-06-13 12:41,1,0,10.573,59.926,0
275,2016-06-13 13:41,1,0,10.573,59.926,0
275,2016-06-13 14:41,1,0,10.573,59.926,0
275,2016-06-13 15:41,1,0,10.573,59.926,0
275,2016-06-13 16:41,1,0,10.573,59.926,0
276,2016-06-13 17:41,1,5,10.573,59.926,0
269,2016-06-13 18:41,1,0,10.602,59.897,0
258,2016-06-13 19:42,1,5,10.573,59.926,0
263,2016-06-13 20:41,1,5,10.573,59.926,0
264,2016-06-13 21:41,1,0,10.573,59.926,0
264,2016-06-13 22:41,1,0,10.573,59.926,0
264,2016-06-13 23:41,1,0,10.573,59.926,0
264,2016-06-14 00:41,1,0,10.573,59.926,0
264,2016-06-14 01:41,1,0,10.573,59.926,0
263,2016-06-14 02:41,1,0,10.573,59.926,0
262,2016-06-14 03:41,1,0,10.573,59.926,0
262,2016-06-14 04:41,1,0,10.573,59.926,0
262,2016-06-14 05:41,1,0,10.573,59.926,0
262,2016-06-14 06:41,1,0,10.573,59.926,0
262,2016-06-14 07:41,1,0,10.573,59.926,0
262,2016-06-14 08:41,1,0,10.573,59.926,0
262,2016-06-14 09:41,1,0,10.573,59.926,0
261,2016-06-14 10:41,1,0,10.573,59.926,0
260,2016-06-14 11:41,1,0,10.573,59.926,0
260,2016-06-14 12:41,1,0,10.573,59.926,0
265,2016-06-14 13:41,1,5,10.573,59.926,0
264,2016-06-14 14:41,1,0,10.549,59.895,0
263,2016-06-14 15:41,1,0,10.554,59.888,0
263,2016-06-14 16:41,1,0,10.554,59.888,0
253,2016-06-14 17:41,1,0,10.573,59.926,0
253,2016-06-14 18:41,1,0,10.573,59.926,0
241,2016-06-14 19:41,1,0,10.573,59.926,0
240,2016-06-14 20:41,1,0,10.573,59.926,0
240,2016-06-14 21:41,1,0,10.573,59.926,0
239,2016-06-14 22:41,1,0,10.573,59.926,0
238,2016-06-14 23:41,1,0,10.573,59.926,0
238,2016-06-15 00:41,1,0,10.573,59.926,0
238,2016-06-15 01:41,1,0,10.573,59.926,0
238,2016-06-15 02:41,1,0,10.573,59.926,0
238,2016-06-15 03:41,1,0,10.573,59.926,0
238,2016-06-15 04:41,1,0,10.573,59.926,0
237,2016-06-15 05:41,1,0,10.573,59.926,0
235,2016-06-15 06:41,1,15,10.563,59.889,0
247,2016-06-15 07:41,1,12,10.563,59.889,0
259,2016-06-15 08:41,1,12,10.563,59.889,0
271,2016-06-15 09:41,1,12,10.563,59.889,0
284,2016-06-15 10:41,1,15,10.563,59.889,0
299,2016-06-15 11:41,1,15,10.563,59.889,0
314,2016-06-15 12:41,1,0,10.563,59.889,0
314,2016-06-15 13:41,1,0,10.563,59.889,0
314,2016-06-15 14:41,1,0,10.563,59.889,0
303,2016-06-15 15:42,1,0,10.571,59.925,0
303,2016-06-15 16:41,1,5,10.573,59.926,0
307,2016-06-15 17:41,1,5,10.573,59.926,0
309,2016-06-15 18:41,1,0,10.573,59.926,0
309,2016-06-15 19:41,1,0,10.573,59.926,0
309,2016-06-15 20:41,1,0,10.573,59.926,0
309,2016-06-15 21:41,1,0,10.573,59.926,0
309,2016-06-15 22:41,1,0,10.573,59.926,0
308,2016-06-15 23:41,1,0,10.573,59.926,0
308,2016-06-16 00:41,1,0,10.573,59.926,0
307,2016-06-16 01:41,1,0,10.573,59.926,0
307,2016-06-16 02:41,1,0,10.573,59.926,0
307,2016-06-16 03:41,1,0,10.573,59.926,0
307,2016-06-16 04:41,1,0,10.573,59.926,0
307,2016-06-16 05:41,1,0,10.573,59.926,0
306,2016-06-16 06:41,1,15,10.563,59.889,0
314,2016-06-16 07:41,1,0,10.563,59.889,0
313,2016-06-16 08:41,1,0,10.563,59.889,0
313,2016-06-16 09:41,1,0,10.563,59.889,0
295,2016-06-16 10:42,1,15,10.563,59.889,0
309,2016-06-16 11:41,1,15,10.563,59.889,0
314,2016-06-16 12:41,1,0,10.563,59.889,0
314,2016-06-16 13:41,1,0,10.563,59.889,0
292,2016-06-16 18:42,1,0,10.58,59.961,0
291,2016-06-16 19:41,1,0,10.58,59.961,0
289,2016-06-16 20:41,1,0,10.593,59.958,0
277,2016-06-17 07:41,1,5,10.573,59.926,0
278,2016-06-17 08:41,1,0,10.586,59.917,0
274,2016-06-17 09:41,1,5,10.573,59.926,0
277,2016-06-17 10:41,1,0,10.588,59.918,0
271,2016-06-17 12:41,1,5,10.573,59.926,0
276,2016-06-17 13:41,1,5,10.573,59.926,0
277,2016-06-17 14:41,1,0,10.573,59.926,0
277,2016-06-17 15:41,1,0,10.573,59.926,0
277,2016-06-17 16:41,1,0,10.573,59.926,0
277,2016-06-17 17:41,1,0,10.573,59.926,0
277,2016-06-17 18:41,1,0,10.573,59.926,0
275,2016-06-18 00:41,1,0,10.573,59.926,0
275,2016-06-18 01:41,1,0,10.573,59.926,0
273,2016-06-18 08:16,1,0,10.573,59.926,0
273,2016-06-18 08:41,1,5,10.573,59.926,0
275,2016-06-18 09:41,1,0,10.574,59.926,0
282,2016-06-18 10:41,1,9,10.574,59.926,0
279,2016-06-18 11:41,1,0,10.553,59.916,0
279,2016-06-18 12:41,1,0,10.553,59.916,0
233,2016-06-19 16:58,1,0,10.573,59.926,0
228,2016-06-19 17:41,1,0,10.489,59.92,0
224,2016-06-19 18:41,1,0,10.485,59.932,0
217,2016-06-19 19:41,1,5,10.573,59.926,0
